24916	2026260	3	0	包装方式	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标\n洗标内容：码数，成分，洗涤方式，中国制造\n 普通拉链胶袋\n　	4335
24916	2026260	4	1			4327
24917	2026261	1	1			4336
24917	2026261	2	1			4337
24917	2026261	2	0	面料信息		4338
24917	2026261	2	0			4339
24917	2026261	2	0	　	　	4340
24917	2026261	3	0	洗水唛	50%棉50%涤	4346
24917	2026261	3	0	吊牌	无	4347
24917	2026261	3	0	包装贴纸	有指定贴纸	4348
24917	2026261	3	0	包装方式	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标\n洗标内容：码数，成分，洗涤方式，中国制造\n 普通拉链胶袋\n　	4349
24917	2026261	4	1			4341
24918	2026262	1	1			4354
24918	2026262	2	1			4355
24918	2026262	2	0	　	恒泰，品名，加厚色丁/弹力色丁。克重250g/200g.7.7/米 　\t 成份95%涤5%氨纶	4356
24918	2026262	2	0	　	　	4357
24918	2026262	3	0	洗水唛	<img src="/Public/images/thumb/2026-02-28/small_69a2973de0c48.png" alt="">\n面100%涤，里100%涤	4360
24918	2026262	4	1			4358
24920	2026264	1	1		蜡布不用缩水.注意布料有没污渍,抽纱.	4381
24920	2026264	1	0	　	参考xq038的裙长	4382
24920	2026264	1	0	　	两侧腰带打密边	4383
24920	2026264	2	1			4384
24920	2026264	2	0	　	主唛车于后幅左侧，洗水唛车于左侧骨脚边往上5寸。	4385
24920	2026264	2	0	　	主唛+洗水唛+挂牌	4386
24920	2026264	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-10/small_69afaf22591d7.jpg" alt="">\n100%涤纶	4947
24920	2026264	3	0	包装方式	里外线头清剪干净，以双指甲不可以夹起为标准\n成衣平烫，各部位熨烫平服，不可有反亮、发黄、水印、死痕等现象。\n按制单尺寸，误差不得超过制单标准。\n挂牌挂于主唛上，有贴纸贴在胶袋上。\n尾部完成后将成品打成单色单码中包交于仓管入库	4948
24921	2026265	3	0	包装方式	在肩膀处的一条接缝线变成两条相隔4厘米的接缝线，具体见公盘\n　	4394
24922	2026266	1	1			4395
24922	2026266	1	0	前幅绣花	绣花定位：侧开14.5cm 底部上41.2cm 绣花尺寸：0.8cm高 宽5.6cm  绣花颜色白色	4396
24922	2026266	1	0	后幅绣花（大字母）	绣花定位：底部上居中28.1cm 绣花尺寸：13.1cm高 宽42cm  绣花颜色白色  	4397
24922	2026266	1	0	后幅硅胶印花（灰色印花）	印花定位：黑色与白色绣花间隔差2cm，灰色印花同上白色字母间隔0.6cm 印花尺寸：最宽开始算31cm高随比例调节 潘通色号:黑色6C	4398
24922	2026266	1	0	后幅硅胶印花（白色印花）	印花定位：同黑色印花间隔0.6cm， 印花尺寸：最宽开始算13cm高1.4cm Logo颜色 标准白	4399
24922	2026266	2	1			4400
24922	2026266	2	0	面料	巨丰 A1729 80棉20涤纶 色号015 活性黑	4401
24922	2026266	2	0	领口罗纹	需要配2.7cm高	4402
24922	2026266	2	0	主唛	有定制主唛，车领口	4403
24922	2026266	2	0	洗水唛	无	4404
24922	2026266	2	0	吊牌	无	4405
24922	2026266	2	0	　	　	4406
24922	2026266	3	0	主唛	<img src="/Public/images/thumb/2026-03-09/small_69aeb13cb859f.jpg" alt="">	5050
24922	2026266	3	0	包装袋	无	5051
24922	2026266	4	1			4409
24923	2026267	1	1			4412
24923	2026267	1	0	前幅 丝网印	logo位置：居中领下7cm，左开7cm；logo大小：宽7cm	4413
24923	2026267	1	0	后幅 丝网印	logo位置：居中领下20cm；logo大小：宽30cm	4414
24923	2026267	1	0	　	　	4415
24923	2026267	2	1			4416
24923	2026267	2	0	面料	德盛针织；B2204#；迪奥绒；380GSM，185cm；82%棉，18%涤纶；1.4m；15号灰色	4417
24923	2026267	2	0	　	　	4418
24923	2026267	3	0	主唛	无	4426
24923	2026267	3	0	洗水唛	默认洗水唛；成分：420GSM, 80%Polyester，20%Spandex	4427
24923	2026267	3	0	吊牌	无	4428
24923	2026267	3	0	包装袋	普通透明胶袋	4429
24923	2026267	3	0	包装方式	　	4430
24923	2026267	4	1			4425
24924	2026268	1	1			4431
24924	2026268	1	0	前幅 刺绣	logo位置：居中领下11cm；logo大小：宽28cm	4432
24924	2026268	1	0	后幅 丝网印	logo位置：居中领下1.5cm；logo大小：高4cm	4433
24924	2026268	1	0	　	　	4434
24924	2026268	2	1			4435
24924	2026268	2	0	面料	嘉亿丰针织；360GSM；163cm；37%莫代尔，37%棉，19%涤纶，7%氨纶；14号灰色	4436
24924	2026268	2	0	两侧加口袋	参考公盘图片	4437
24924	2026268	2	0	　	　	4438
24924	2026268	3	0	主唛	无	4446
24924	2026268	3	0	洗水唛	默认洗水唛；成分：360GSM 50% Polyester, 45% Modal, 5%Elastane	4447
24924	2026268	3	0	吊牌	无	4448
24924	2026268	3	0	包装袋	普通透明胶袋	4449
24924	2026268	3	0	包装方式	　	4450
24924	2026268	4	1			4445
24925	2026269	1	1			4451
24925	2026269	1	0	　前幅 直喷	logo位置：肩高点下20cm，左开6cm；logo大小：宽7cm	4452
24925	2026269	1	0	后幅 直喷	logo位置：肩高点下 6cm；logo大小：宽 30cm	4453
24925	2026269	1	0	　	　	4454
24925	2026269	2	1			4455
24925	2026269	2	0	面料	德盛针织；:D8018#200GSM；:40s32s26s20s双纱单面；200GSM；185cm；100%棉；3号白色	4456
24925	2026269	2	0	　	　	4457
24925	2026269	3	0	主唛	无	4465
24925	2026269	3	0	洗水唛	默认洗水唛；成分：180GSM 100%Cotton	4466
24925	2026269	3	0	吊牌	无	4467
24925	2026269	3	0	包装袋	普通透明胶袋	4468
24925	2026269	3	0	包装方式	　	4469
24925	2026269	4	1			4464
24926	2026270	1	1			4470
24926	2026270	1	0	前幅 左侧丝网印	logo位置：居中领下10cm，居中左开5cm；logo大小：宽17cm，高度随比例调节	4471
24926	2026270	1	0	前幅 右侧丝网印	logo位置：居中领下10cm，居中左开5cm；logo大小：宽17cm，高度随比例调节	4472
24926	2026270	1	0	后幅 丝网印	logo位置：居中领下6cm；logo大小：宽38cm	4473
24926	2026270	1	0	　	　	4474
24926	2026270	2	1			4475
24926	2026270	2	0	面料	演义纺织 敢潮.不赶潮，可洗褪系列蜡染棉；B1092;JC40s/2蜡染棉平纹布；185CM；210GSM；100%棉；15#水泥灰	4476
24926	2026270	2	0	　	　	4477
24926	2026270	3	0	主唛	无	4485
24926	2026270	3	0	洗水唛	默认洗水唛；成分：200GSM 100%Cotton	4486
24926	2026270	3	0	吊牌	无	4487
24926	2026270	3	0	包装袋	普通透明胶袋	4488
24926	2026270	3	0	包装方式	　	4489
24926	2026270	4	1			4484
24929	2026273	1	1			4511
24929	2026273	1	0	前幅刺绣	肩高点线下居中17cm 侧开8cm ； logo 宽10cm，高随比例调节;颜色：Cloud Dancer 11-4201 TCX 柔白色/浅灰色	4512
24929	2026273	1	0	后幅直喷	居中领下9cm ； logo 宽35cm，高随比例调节;颜色：Cloud Dancer 11-4201 TCX 柔白色/浅灰色	4513
24929	2026273	1	0	　	　	4514
24929	2026273	2	1			4515
24929	2026273	2	0	　	AR010	4516
24929	2026273	2	0	　	　	4517
24929	2026273	2	0	　	　	4518
24929	2026273	2	0	　	　	4519
24929	2026273	3	1			4520
24929	2026273	4	1			4521
24930	2026274	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-06/small_69aa728b8bc79.png" alt="">\n95%涤纶5%氨纶	5197
24930	2026274	3	0	吊牌	无	5198
24930	2026274	3	0	包装袋	普通拉链胶袋	5199
24930	2026274	3	0	包装贴纸	<img src="/Public/images/thumb/2026-03-06/small_69aa494dc0573.png" alt="">\n有制定的贴纸	5200
24930	2026274	3	0	包装方式	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标\n洗标内容：码数，成分，洗涤方式，中国制造\n普通拉链胶袋\n　	5201
24931	2026275	1	1			4537
24931	2026275	1	0	前幅直喷	肩高点线下居中17cm 侧开8cm out ； logo宽10cm，高度随大小调节；颜色：Cloud Dancer 11-4201 TCX 柔白色/浅灰色	4538
24931	2026275	1	0	后幅直喷	居中领下9cm ； logo宽35cm，高度随大小调节；颜色：Cloud Dancer 11-4201 TCX 柔白色/浅灰色	4539
24931	2026275	1	0	　	　	4540
24931	2026275	2	1			4541
24931	2026275	2	0	　	　AR00 43元 帝崎 灰色	4542
24931	2026275	2	0	　	　	4543
24931	2026275	2	0	　	　	4544
24931	2026275	2	0	　	　	4545
24931	2026275	3	1			4546
24931	2026275	4	1			4547
24932	2026276	1	1			4548
24932	2026276	1	0	前幅丝网印	侧开8cm 肩高点线下居中17cm ； logo 宽10cm  ；颜色：Cloud Dancer 11-4201 TCX（柔白色）	4549
24932	2026276	1	0	后幅丝网印	居中领下13om  logo宽35cm；颜色：	4550
24932	2026276	1	0	　	背面 Lovely &amp;amp; Excellent：Cornsilk 13-0932 TCX （柔和的浅金米色）	4551
24932	2026276	1	0	　	背面 其余所有文字及 Logo：Cloud Dancer 11-4201 TCX（柔白色）	4552
24932	2026276	1	0	　	　	4553
24932	2026276	2	1			4554
24932	2026276	2	0	　	　AR005 43 棕色 M	4555
24932	2026276	2	0	　	　	4556
24932	2026276	3	1			4557
24932	2026276	4	1			4558
24933	2026277	1	1			4559
24933	2026277	1	0	前幅直喷	侧开8cm 肩高点线下居中17cm logo宽10cm；颜色：Bright White 11-0601 TCX 亮白色	4560
24933	2026277	1	0	后幅直喷	居中领下9cm logo宽35cm：颜色：Bright White 11-0601 TCX 亮白色	4561
24933	2026277	1	0	　	　	4562
24933	2026277	1	0	　	　	4563
24933	2026277	2	1			4564
24933	2026277	2	0	　	S8280 27元  海军蓝 L	4565
24933	2026277	2	0	　	　	4566
24933	2026277	2	0	　	　	4567
24933	2026277	3	1			4568
24933	2026277	4	1			4569
24934	2026278	1	1			4570
24934	2026278	2	1			4571
24934	2026278	2	0	面料信息	龙马布行，4号蓝色，里布四面弹里布	4572
24934	2026278	2	0	　	面100涤纶里100涤纶后幅下节也是一层里布同前幅出来4CM	4573
24934	2026278	2	0	　	　	4574
24934	2026278	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-10/small_69afae33e0f2a.png" alt="">\n面100%涤\n里布100%涤纶	4625
24934	2026278	3	0	吊牌	无	4626
24934	2026278	3	0	包装贴纸	有指定贴纸	4627
24934	2026278	3	0	包装方式	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标\n洗标内容：码数，成分，洗涤方式，中国制造\n 普通拉链胶袋\n　	4628
24934	2026278	4	1			4582
24935	2026279	1	1		面料要缩水，正常裁，色丁里布需数码印花，跟头版，注意裁向，字母要正	4587
24935	2026279	1	0	　	色丁里布需数码印花，跟头版，注意裁向，字母要正	4588
24935	2026279	2	1			4589
24935	2026279	2	0	颜色1-红色款主布	畅销T/R弹力TP699-580，幅宽150CM，80%涤纶+16%人棉+4%氨纶，23#大红色	4590
24935	2026279	2	0	颜色1-红色款撞布	畅销T/R弹力TP699-580，幅宽150CM，80%涤纶+16%人棉+4%氨纶，1#白色	4591
24935	2026279	2	0	颜色1-红色款里布	白色仿真丝色丁里，数码印花；印花颜色：奶油色底+红色logo	4592
24935	2026279	2	0	　	　	4593
24935	2026279	2	0	颜色2-蓝白款主布	美森纺织A11-020211-2, 优品双层麻，幅宽150CM，97%涤纶+3%氨纶，23#蓝色	4594
24935	2026279	2	0	颜色2-蓝白款撞布	美森纺织A11-020211-2, 优品双层麻，幅宽150CM，97%涤纶+3%氨纶，01#白色	4595
24935	2026279	2	0	颜色2-蓝白款里布	白色仿真丝色丁里，数码印花；印花颜色：白色底+蓝色logo	4596
24935	2026279	2	0	　	　	4597
24935	2026279	2	0	颜色3-蓝黄款主布	美森纺织A11-020211-2, 优品双层麻，幅宽150CM，97%涤纶+3%氨纶，23#蓝色	4598
24935	2026279	2	0	颜色3-蓝黄款撞布	美森纺织A11-020211-3优品双层麻，幅宽150CM，97%涤纶+3%氨纶，56#黄色	4599
24935	2026279	2	0	颜色3-蓝黄款里布	白色仿真丝色丁里，数码印花；印花颜色：黄色底+蓝色logo	4600
24935	2026279	2	0	　	　	4601
24935	2026279	2	0	颜色4-绿粉款主布	鑫隆纺织精品TR蜂巢TP595/1828,幅宽150CM，60%涤纶+35%人棉+5%氨纶，40#绿色	4602
24935	2026279	2	0	颜色4-绿粉款撞布	鑫隆纺织精品TR斜TP699/523，幅宽150CM，80%涤纶+20%人棉，26#粉色	4603
24935	2026279	2	0	颜色4-绿粉款里布	白色仿真丝色丁里，数码印花；颜色颜色：粉色底+绿色logo	4604
24935	2026279	2	0	　	　	4605
24935	2026279	2	0	辅料	前幅加2颗2.5CM金色纽扣，袖口加4颗1.5CM金色纽扣，纽扣款式跟图；缝纽扣时，针线不要透过里布	4606
24935	2026279	2	0	　	已上面料信息不要更改挪动，以便后续参考	4607
24935	2026279	2	0	　	明线1英寸12针、锁边1英寸13针，线色跟面料颜色一致，锁边线跟面线一样　	4608
24935	2026279	2	0	　	主唛+码唛车在后领中，洗水唛车在左侧骨下脚上5寸。	4609
24935	2026279	3	0	主唛	<img src="/Public/images/thumb/2026-03-10/small_69afaf75c3add.png" alt="">	6401
24935	2026279	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-10/small_69afafe6dc6e6.png" alt="">\n97% Polyester 3% Spandex	6402
24935	2026279	3	0	吊牌	<img src="/Public/images/thumb/2026-03-10/small_69afaf7c44a80.jpg" alt="">	6403
24935	2026279	3	0	包装袋	<img src="/Public/images/thumb/2026-03-10/small_69afaf7f3ebd6.jpg" alt="">	6404
24935	2026279	3	0	包装方式	<span style="color: rgb(0, 0, 0); font-family: &quot;Noto Sans SC&quot;; font-size: 15px; background-color: rgb(255, 255, 255);">车商标+码标+洗水唛+吊牌，单独包装，包装袋上贴码标，货好通知（需分配发货）</span>	6405
24935	2026279	4	1			4611
24935	2026279	4	0	　	女士西装外套，美国客户，颜色3做蓝黄色产前版L码一件，完善大货尺寸，头版尺寸无修改	4612
24935	2026279	4	0		加色丁全里，质量要好，需数码印花	4613
24935	2026279	4	0	　	领口/前幅口袋需撞布；后中下脚开叉	4614
24935	2026279	4	0		西装领左右需对称，穿起计左边需做宽一点；西装上的车缝线需车直，不要歪扭	4615
24935	2026279	4	0		里布尽量不要破缝或少破缝，做一片式，尤其是前幅（避免把印花字体分开不对称）	4616
24935	2026279	4	0		前幅加2颗纽扣+袖口加4颗，纽扣款式跟附图	4617
24935	2026279	4	0		车商标+码标+洗水唛，无吊牌，单独包装，包装袋上贴码标，货好通知	4618
24936	2026280	1	1			4634
24936	2026280	1	0	胸口3D袖	蓝黄色小狗logo，logo尺寸：10CM宽*9CM高，距离肩高点下15CM	4635
24936	2026280	1	0	口袋平绣	黄色logo，logo尺寸：14CM宽*3.5CM高，距离口袋边0.5-1CM，logo需与口袋边水平位置对齐，不要歪	4636
24936	2026280	1	0	后背平绣	蓝黄色大logo，logo尺寸：35CM宽*28.7CM高，logo距离肩高点下15CM，logo左右居中	4637
24936	2026280	1	0	穿起计-右袖口平绣	黑色logo-SISTERLY incorporated，logo尺寸：12CM宽，高度同比例调节，logo距离袖口上2CM，logo在袖中线位置，绣线颜色同面布色	4638
24936	2026280	1	0	穿起计-右袖臂3D绣	蓝黄色logo-1922，logo尺寸：12CM宽*4CM高，logo距离肩低点下18CM，logo在袖中线位置	4639
24936	2026280	1	0	穿起计-左袖臂3D绣	蓝黄色logo-ETP，logo尺寸：4CM宽*12CM高，logo距离肩低点下18CM，logo在袖中线位置	4640
24936	2026280	1	0	里布印花	黑底粉字，Pretty，佳信印过大货	4641
24936	2026280	2	1			4642
24936	2026280	2	0	面料	东莞成丰达人造革有限公司，3981编号，黑色	4643
24936	2026280	2	0	里布	白色仿真丝色丁里，数码印花，黑底粉字	4644
24936	2026280	2	0	撞布	领口/袖口/脚口加黑色2*2罗纹	4645
24936	2026280	2	0	辅料	前幅加7颗1.5CM黑色四合扣	4646
24936	2026280	3	0	主唛	<img src="/Public/images/thumb/2026-03-10/small_69afb5428887a.png" alt="">	5826
24936	2026280	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-10/small_69afb545c8f57.jpg" alt="">	5827
24936	2026280	3	0	吊牌	<img src="/Public/images/thumb/2026-03-10/small_69afb54aa8664.jpg" alt="">	5828
24936	2026280	3	0	包装袋	<img src="/Public/images/thumb/2026-03-10/small_69afb54cbf699.jpg" alt="">	5829
24936	2026280	4	1			4648
24936	2026280	4	0	　	女士黑色皮革外套，美国客户，新绣花logo，与XH3046J可一起裁，绣裁片确认logo做产前版M码一件，批复后直接绣大货生产	4649
24936	2026280	4	0	　	加印花色丁全里；两侧边加双唇口袋	4650
24936	2026280	4	0	　	车主唛+码标+洗水唛+吊牌，单独包装，包装袋上贴码标，货好通知（包装袋需定做，待确认）	4651
24937	2026281	1	1			4657
24937	2026281	1	0	前幅丝网印	肩高点下17cm 侧开11cm ； 大小： logo宽12cm ； 颜色：白色	4658
24937	2026281	1	0	后幅丝网印	居中领下19cm ；大小： logo宽39cm；颜色：白色+浅紫色 潘通 265 C  	4659
24937	2026281	1	0	　肩线丝网印	参考效果图 白色 	4660
24937	2026281	1	0	后幅竖线丝网印	参考效果图 白色	4661
24937	2026281	2	1			4662
24937	2026281	2	0	　	　	4663
24937	2026281	2	0	辅料	前中拉链	4664
24937	2026281	3	1			4665
24937	2026281	4	1			4666
24938	2026282	1	1			4667
24938	2026282	1	0	侧边丝网印	白色	4668
24938	2026282	1	0	　	　	4669
24938	2026282	1	0	　	　	4670
24938	2026282	2	1			4671
24938	2026282	2	0	　	　	4672
24938	2026282	2	0	辅料	弹力腰带	4673
24938	2026282	2	0	　	　	4674
24938	2026282	3	1			4675
24938	2026282	4	1			4676
24939	2026283	1	1			4683
24939	2026283	1	0	侧边丝网印	白色	4684
24939	2026283	1	0	　	　	4685
24939	2026283	1	0	　	　	4686
24939	2026283	2	1			4687
24939	2026283	2	0	　	　	4688
24939	2026283	2	0	辅料	弹力腰带	4689
24939	2026283	2	0	　	　	4690
24939	2026283	3	1			4691
24939	2026283	4	1			4692
24940	2026284	1	1			4698
24940	2026284	1	0	后幅丝网印	居中领下 13cm ；大小：logo宽39cm   颜色：白色+浅紫色 潘通256C	4699
24940	2026284	1	0	侧边丝网印	白色，效果参考图片	4700
